x.1,x.2,x.3,x.4,x.5,x.6,x.7,x.8,x.9,x.10,x.11,x.12,x.13,x.14,x.15,x.16,x.17,x.18,x.19,x.20,x.21,x.22,x.23,x.24,x.25,x.26,x.27,x.28,x.29,x.30,x.31,x.32,x.33,x.34,x.35,x.36,x.37,x.38,x.39,x.40,x.41,x.42,x.43,x.44,x.45,x.46,x.47,x.48,x.49,x.50,x.51,x.52,x.53,x.54,x.55,x.56,x.57,x.58,x.59,x.60,x.61,x.62,x.63,x.64,x.65,x.66,x.67,x.68,x.69,x.70,x.71,x.72,x.73,x.74,x.75,x.76,x.77,x.78,x.79,x.80,x.81,x.82,x.83,x.84,x.85,x.86,x.87,x.88,x.89,x.90,x.91,x.92,x.93,x.94,x.95,x.96,x.97,x.98,x.99,x.100,y
0.195402325581395,0.198006337209302,0.200726453488372,0.203418662790698,0.206190697674419,0.209070406976744,0.212032906976744,0.215105058139535,0.218357441860465,0.221715058139535,0.225118546511628,0.228750465116279,0.232582209302326,0.236768837209302,0.241286802325582,0.24609726744186,0.251230465116279,0.256654709302325,0.262418255813953,0.26878784883721,0.27536761627907,0.28194261627907,0.2881525,0.293962965116279,0.299605639534884,0.305508023255814,0.312099302325581,0.319818372093023,0.328974127906977,0.339891046511628,0.351686337209302,0.363493372093024,0.374683139534884,0.385321279069768,0.395752790697675,0.406123023255814,0.415936918604651,0.424469534883721,0.430485406976744,0.432547441860465,0.428730348837209,0.418070465116279,0.401605813953488,0.381243023255814,0.359451627906977,0.338460872093023,0.319686453488372,0.303313546511628,0.289545,0.277868604651163,0.267347848837209,0.257035988372093,0.246223430232558,0.234394534883721,0.221536279069767,0.209142965116279,0.198753139534884,0.191040639534884,0.185694476744186,0.1821525,0.179744709302326,0.178001220930232,0.176697325581396,0.175799127906977,0.175326453488372,0.175346569767442,0.175957151162791,0.177286976744186,0.179364593023255,0.182174069767442,0.185731918604651,0.190033604651163,0.194891627906977,0.200341918604651,0.206264709302326,0.212775930232558,0.219951453488372,0.227828837209302,0.236314127906977,0.245288023255814,0.254499186046512,0.263763662790698,0.272816162790698,0.281358081395349,0.289346046511628,0.296975697674418,0.304604593023256,0.312707151162791,0.32140738372093,0.330539418604651,0.339822848837209,0.348884302325581,0.357505290697675,0.365461046511628,0.372589360465116,0.37864761627907,0.383407790697674,0.386831976744186,0.389240232558139,0.391175,46.0
-0.658417674418605,-0.661503662790698,-0.664683546511628,-0.667851337209302,-0.671029302325581,-0.674309593023256,-0.677747093023256,-0.681294941860465,-0.684842558139535,-0.688564941860465,-0.692411453488372,-0.696479534883721,-0.700767790697674,-0.705261162790698,-0.709953197674419,-0.71490273255814,-0.720139534883721,-0.725715290697674,-0.731561744186047,-0.73764215116279,-0.74379238372093,-0.74990738372093,-0.7557975,-0.761357034883721,-0.766654360465116,-0.771781976744186,-0.777160697674419,-0.783291627906977,-0.790475872093023,-0.798778953488372,-0.807923662790698,-0.817316627906977,-0.826426860465116,-0.834998720930233,-0.843057209302325,-0.850896976744186,-0.858483081395349,-0.865640465116279,-0.871694593023256,-0.875852558139535,-0.877319651162791,-0.875369534883721,-0.869614186046512,-0.860336976744186,-0.848488372093024,-0.835549127906977,-0.822953546511628,-0.811816453488372,-0.802495,-0.795071395348837,-0.789402151162791,-0.785494011627907,-0.783276569767442,-0.782525465116279,-0.782813720930233,-0.783527034883721,-0.784036860465116,-0.784039360465116,-0.783435523255814,-0.7823675,-0.780945290697674,-0.779348779069768,-0.777652674418605,-0.775910872093023,-0.774073546511628,-0.772263430232558,-0.770502848837209,-0.768703023255814,-0.766915406976744,-0.765185930232558,-0.763488081395349,-0.761976395348837,-0.760598372093023,-0.759358081395349,-0.758145290697674,-0.756954069767442,-0.755828546511628,-0.754851162790698,-0.754265872093023,-0.753931976744186,-0.753780813953489,-0.753746337209302,-0.753753837209302,-0.753711918604651,-0.753373953488372,-0.752594302325581,-0.751425406976744,-0.750012848837209,-0.74864261627907,-0.747590581395349,-0.746897151162791,-0.746455697674418,-0.746034709302326,-0.745458953488372,-0.744570639534884,-0.74335238372093,-0.741632209302325,-0.739288023255814,-0.73619976744186,-0.732565,0.9
0.0750023255813952,0.0801163372093021,0.0850364534883719,0.0898486627906978,0.0944606976744184,0.0988604069767445,0.103002906976744,0.106875058139535,0.110597441860465,0.113905058139535,0.116928546511628,0.119620465116279,0.121962209302326,0.123948837209302,0.125566802325582,0.12672726744186,0.127470465116279,0.127774709302325,0.127648255813953,0.127107848837209,0.12627761627907,0.12534261627907,0.1245425,0.124002965116279,0.123665639534884,0.123348023255814,0.122729302325581,0.121338372093023,0.118884127906977,0.115361046511628,0.110996337209302,0.106133372093023,0.101193139534884,0.0963912790697674,0.0915027906976746,0.086133023255814,0.0800569186046509,0.0733695348837209,0.0667154069767442,0.0608474418604654,0.0566403488372091,0.0548904651162792,0.0559458139534881,0.0595430232558138,0.0647416279069764,0.0701408720930234,0.074286453488372,0.0757735465116278,0.074125,0.0690086046511627,0.0605278488372094,0.0491359883720932,0.0358134302325581,0.0220545348837207,0.0095262790697674,-0.0004670348837207,-0.0072668604651164,-0.0111193604651163,-0.0128255232558137,-0.0130474999999999,-0.0124752906976746,-0.0113787790697675,-0.0098726744186046,-0.0079408720930231,-0.0055435465116278,-0.0026034302325581,0.0008471511627905,0.0047369767441858,0.0090245930232555,0.0136340697674422,0.0184519186046512,0.0234736046511625,0.0286716279069767,0.0340319186046512,0.0395447093023256,0.0452159302325583,0.0510414534883723,0.0568088372093025,0.062424127906977,0.0679280232558139,0.0733491860465114,0.078733662790698,0.0842261627906979,0.0899780813953486,0.096156046511628,0.102845697674419,0.109964593023256,0.117277151162791,0.12445738372093,0.131259418604651,0.137642848837209,0.143694302325581,0.149535290697675,0.155341046511628,0.161159360465116,0.16704761627907,0.173027790697675,0.179251976744186,0.18584023255814,0.192575,2.9
0.175192325581395,0.181046337209303,0.186756453488372,0.192248662790698,0.197540697674419,0.202610406976744,0.207432906976744,0.211985058139535,0.216297441860465,0.220265058139535,0.223928546511628,0.227320465116279,0.230362209302326,0.233008837209302,0.235246802325582,0.23709726744186,0.238560465116279,0.239534709302326,0.240098255813953,0.24025784883721,0.24012761627907,0.23991261627907,0.2398425,0.240032965116279,0.240425639534884,0.240788023255814,0.240879302325581,0.240248372093023,0.238594127906977,0.235871046511628,0.232266337209302,0.228183372093024,0.224043139534884,0.219981279069767,0.215962790697675,0.211473023255814,0.206266918604651,0.200499534883721,0.194765406976744,0.189827441860465,0.186590348837209,0.185800465116279,0.187815813953488,0.192353023255814,0.198431627906976,0.204740872093023,0.209856453488372,0.212393546511628,0.211785,0.207838604651163,0.200647848837209,0.190685988372093,0.178903430232558,0.166764534883721,0.155876279069767,0.147542965116279,0.142323139534884,0.139870639534883,0.139424476744186,0.1401325,0.141434709302326,0.143151220930232,0.145207325581395,0.147639127906977,0.150386453488372,0.153566569767442,0.15721715116279,0.161276976744186,0.165624593023256,0.170184069767442,0.174921918604651,0.179833604651163,0.184851627906977,0.190021918604651,0.195284709302326,0.200745930232558,0.206251453488372,0.211778837209303,0.217144127906977,0.222338023255814,0.227469186046511,0.232623662790698,0.237866162790698,0.243368081395348,0.249316046511628,0.255755697674418,0.262604593023256,0.269647151162791,0.27661738372093,0.283249418604651,0.289442848837209,0.295314302325581,0.301055290697675,0.306751046511628,0.312439360465116,0.31818761627907,0.324127790697675,0.330311976744186,0.33680023255814,0.343425,3.5
0.318622325581395,0.325166337209302,0.331536453488372,0.337718662790698,0.343710697674418,0.349480406976744,0.354992906976744,0.360215058139535,0.365157441860465,0.369775058139535,0.374068546511628,0.378060465116279,0.381732209302326,0.385038837209303,0.387946802325581,0.39043726744186,0.392520465116279,0.394174709302325,0.395358255813953,0.396187848837209,0.39669761627907,0.39714261627907,0.3977625,0.398642965116279,0.399715639534884,0.400868023255814,0.401609302325581,0.401678372093023,0.400744127906977,0.398751046511628,0.395896337209302,0.392553372093023,0.389123139534884,0.385821279069767,0.382472790697675,0.378723023255814,0.374296918604651,0.369419534883721,0.364595406976744,0.360627441860465,0.358430348837209,0.358790465116279,0.362015813953488,0.367763023255814,0.375091627906976,0.382640872093023,0.389036453488372,0.392893546511628,0.393685,0.391208604651163,0.38567784883721,0.377645988372093,0.368163430232558,0.358704534883721,0.350846279069768,0.345682965116279,0.343373139534884,0.343400639534884,0.344864476744186,0.3470425,0.349534709302326,0.352171220930233,0.354837325581395,0.357649127906977,0.360746453488372,0.364116569767442,0.367777151162791,0.371666976744186,0.375644593023256,0.379704069767442,0.383841918604651,0.388053604651163,0.392291627906977,0.396621918604651,0.400924709302326,0.405335930232559,0.409741453488372,0.414158837209302,0.418444127906977,0.422578023255814,0.426609186046512,0.430643662790698,0.434816162790698,0.439268081395348,0.444096046511628,0.449425697674418,0.455234593023256,0.461247151162791,0.46713738372093,0.472699418604651,0.477912848837209,0.482894302325581,0.487775290697674,0.492601046511628,0.497399360465117,0.50231761627907,0.507487790697675,0.513021976744186,0.518840232558139,0.524845,4.0
-0.306527674418605,-0.308173662790698,-0.309813546511628,-0.311421337209302,-0.313019302325581,-0.314649593023256,-0.316357093023256,-0.318154941860465,-0.320062558139535,-0.322004941860465,-0.324031453488372,-0.326219534883721,-0.328567790697674,-0.331091162790698,-0.333873197674419,-0.33690273255814,-0.340099534883721,-0.343665290697674,-0.347491744186047,-0.351562151162791,-0.35576238372093,-0.35990738372093,-0.3638075,-0.367377034883721,-0.370674360465116,-0.373901976744186,-0.377360697674419,-0.381411627906977,-0.386385872093023,-0.392328953488372,-0.399073662790698,-0.406206627906977,-0.413316860465116,-0.420228720930233,-0.427067209302325,-0.434196976744186,-0.441773081395349,-0.449630465116279,-0.457334593023256,-0.464072558139535,-0.469099651162791,-0.471739534883721,-0.471684186046512,-0.469226976744186,-0.465248372093023,-0.461019127906977,-0.457813546511628,-0.456726453488372,-0.458265,-0.462391395348837,-0.46900215116279,-0.477774011627907,-0.488006569767442,-0.498785465116279,-0.509323720930233,-0.518997034883721,-0.527456860465116,-0.534719360465116,-0.541045523255814,-0.5467875,-0.552175290697674,-0.557298779069768,-0.562202674418605,-0.566850872093023,-0.571273546511628,-0.575403430232558,-0.57929284883721,-0.582963023255814,-0.586475406976744,-0.589875930232558,-0.593188081395349,-0.596436395348837,-0.599548372093023,-0.602638081395349,-0.605625290697674,-0.608514069767442,-0.611378546511628,-0.614281162790697,-0.617315872093023,-0.620431976744186,-0.623660813953489,-0.626906337209302,-0.630053837209302,-0.633011918604651,-0.635573953488372,-0.637614302325582,-0.639195406976744,-0.640532848837209,-0.641892616279069,-0.643470581395349,-0.645267151162791,-0.647185697674419,-0.649044709302326,-0.650758953488372,-0.652250639534884,-0.65347238372093,-0.654222209302326,-0.654408023255814,-0.65397976744186,-0.653005,5.2
-0.183617674418605,-0.184003662790698,-0.184483546511628,-0.185011337209302,-0.185569302325582,-0.186219593023256,-0.187017093023256,-0.187904941860465,-0.188982558139535,-0.190234941860465,-0.191601453488372,-0.193129534883721,-0.194857790697675,-0.196861162790698,-0.199173197674419,-0.20173273255814,-0.204599534883721,-0.207725290697674,-0.211191744186046,-0.21501215116279,-0.21904238372093,-0.22306738372093,-0.2269275,-0.230497034883721,-0.233864360465116,-0.237251976744186,-0.240940697674419,-0.245281627906977,-0.250495872093023,-0.256638953488372,-0.263543662790698,-0.270836627906977,-0.278116860465116,-0.285158720930232,-0.292047209302325,-0.299046976744186,-0.306333081395349,-0.313760465116279,-0.320864593023256,-0.327002558139535,-0.331409651162791,-0.333429534883721,-0.332804186046512,-0.329776976744186,-0.325178372093023,-0.320089127906977,-0.315743546511628,-0.312956453488372,-0.312265,-0.313731395348837,-0.31737215116279,-0.322994011627907,-0.330226569767442,-0.338415465116279,-0.346683720930232,-0.354157034883721,-0.360176860465116,-0.364529360465117,-0.367405523255814,-0.3691675,-0.370215290697674,-0.370788779069767,-0.371062674418605,-0.371110872093023,-0.370873546511628,-0.370293430232558,-0.369402848837209,-0.368313023255814,-0.367125406976744,-0.365865930232558,-0.364578081395349,-0.363266395348838,-0.361988372093023,-0.360848081395349,-0.359745290697675,-0.358754069767442,-0.357828546511628,-0.357091162790697,-0.356645872093023,-0.356481976744186,-0.356560813953489,-0.356836337209302,-0.357213837209302,-0.357551918604651,-0.357653953488372,-0.357484302325581,-0.357035406976744,-0.356502848837209,-0.35612261627907,-0.356040581395349,-0.356297151162791,-0.356815697674418,-0.357464709302326,-0.358058953488372,-0.358520639534884,-0.35881238372093,-0.358752209302325,-0.358318023255814,-0.357439767441861,-0.356235,5.6
0.104512325581395,0.102956337209303,0.101426453488372,0.0999186627906981,0.0983506976744186,0.0967904069767442,0.0952329069767441,0.0935450581395347,0.0918174418604649,0.0900050581395351,0.0881485465116278,0.0861304651162791,0.0839722093023254,0.0816088372093025,0.0789968023255816,0.0761672674418601,0.0731304651162792,0.0697847093023256,0.0661182558139535,0.0621678488372095,0.05808761627907,0.0541326162790701,0.0504525,0.0470729651162789,0.0439456395348841,0.0409180232558142,0.0377293023255811,0.0339783720930229,0.029344127906977,0.0237710465116279,0.0174063372093025,0.0106233720930233,0.0038331395348838,-0.0027887209302326,-0.0094272093023253,-0.016426976744186,-0.0241430813953492,-0.0324104651162793,-0.0405945930232559,-0.0480725581395349,-0.0541096511627908,-0.058069534883721,-0.0596241860465119,-0.0590769767441861,-0.0572983720930234,-0.0554491279069769,-0.0548635465116281,-0.0566464534883719,-0.061105,-0.0684513953488373,-0.0785921511627907,-0.0911640116279071,-0.105546569767442,-0.120745465116279,-0.135583720930233,-0.149127034883721,-0.160946860465116,-0.171129360465117,-0.180115523255814,-0.1882875,-0.195825290697675,-0.202988779069768,-0.209822674418604,-0.216400872093023,-0.222643546511628,-0.228533430232558,-0.23406284883721,-0.239193023255814,-0.244005406976744,-0.248595930232558,-0.252968081395349,-0.257106395348838,-0.261008372093023,-0.264628081395349,-0.268055290697674,-0.271194069767442,-0.274218546511628,-0.277101162790697,-0.279995872093023,-0.282871976744186,-0.285700813953488,-0.288486337209302,-0.291073837209302,-0.293301918604651,-0.294973953488372,-0.296054302325581,-0.296585406976744,-0.296822848837209,-0.29702261627907,-0.297340581395349,-0.297807151162791,-0.298315697674418,-0.298744709302325,-0.299068953488372,-0.299180639534883,-0.29899238372093,-0.298412209302326,-0.297288023255814,-0.295619767441861,-0.293535,6.3
0.0424623255813952,0.0415263372093024,0.0405764534883719,0.0395486627906978,0.0384106976744185,0.0371704069767445,0.0358729069767443,0.0344950581395347,0.0330374418604649,0.0315250581395348,0.0298985465116282,0.0281404651162793,0.0262622093023257,0.0242388372093023,0.0220368023255815,0.0196672674418603,0.0171604651162789,0.0144947093023253,0.0116782558139534,0.0087278488372093,0.0057176162790697,0.0027626162790701,2.49999999990536e-06,-0.002467034883721,-0.0046843604651161,-0.0068119767441858,-0.0091306976744189,-0.0118716279069768,-0.0152758720930231,-0.0194489534883719,-0.0242436627906977,-0.0293066279069767,-0.0342168604651163,-0.0386787209302328,-0.0427172093023254,-0.0464269767441858,-0.0496930813953491,-0.0524504651162792,-0.0542145930232558,-0.0543425581395347,-0.0521296511627907,-0.0470095348837209,-0.0388041860465118,-0.0277669767441862,-0.0146383720930237,-0.0004991279069765,0.013606453488372,0.027063546511628,0.0394950000000001,0.0510086046511629,0.0618878488372094,0.0724359883720931,0.082973430232558,0.0937645348837206,0.104726279069767,0.115382965116279,0.125203139534884,0.133670639534884,0.140634476744186,0.1461725,0.150594709302326,0.154091220930233,0.156857325581395,0.158949127906977,0.160496453488372,0.161466569767442,0.161867151162791,0.161736976744186,0.161024593023256,0.159764069767442,0.158021918604651,0.155763604651163,0.153181627906977,0.150241918604651,0.147064709302326,0.143755930232558,0.140261453488372,0.136588837209302,0.132674127906977,0.128658023255814,0.124519186046511,0.120303662790698,0.116116162790698,0.112038081395349,0.108226046511628,0.104805697674418,0.101774593023256,0.0990171511627906,0.0963273837209302,0.0936094186046508,0.0908428488372093,0.0880443023255815,0.0853952906976745,0.0830510465116276,0.0810593604651166,0.0795576162790694,0.0785977906976747,0.078271976744186,0.0786102325581397,0.0795249999999998,7.2
-0.0357976744186046,-0.0366236627906975,-0.0373735465116281,-0.0381213372093021,-0.0388993023255813,-0.0397395930232558,-0.0405970930232558,-0.0414449418604654,-0.042392558139535,-0.0433849418604653,-0.0443714534883721,-0.0454095348837207,-0.0466277906976744,-0.0479911627906975,-0.0495231976744184,-0.0512427325581397,-0.0531595348837208,-0.0552852906976744,-0.0575817441860464,-0.0600121511627907,-0.0625423837209302,-0.0649273837209301,-0.0670175,-0.068757034883721,-0.070214360465116,-0.071631976744186,-0.0731806976744189,-0.0752716279069769,-0.0781358720930232,-0.0818489534883722,-0.0862036627906977,-0.0909066279069766,-0.0956668604651161,-0.100378720930232,-0.105147209302325,-0.110256976744186,-0.115983081395349,-0.121890465116279,-0.127544593023256,-0.132332558139535,-0.135469651162791,-0.136419534883721,-0.134974186046512,-0.131426976744186,-0.126598372093023,-0.121709127906977,-0.117943546511628,-0.116636453488372,-0.117565,-0.120741395348837,-0.125762151162791,-0.131954011627907,-0.138506569767442,-0.144575465116279,-0.149633720930233,-0.153517034883721,-0.156486860465116,-0.159129360465116,-0.161895523255814,-0.1648975,-0.168165290697674,-0.171718779069768,-0.175242674418604,-0.178700872093023,-0.182063546511628,-0.185293430232558,-0.188472848837209,-0.191643023255814,-0.194825406976745,-0.198055930232558,-0.201348081395349,-0.204686395348837,-0.208068372093023,-0.211488081395349,-0.214965290697674,-0.218484069767442,-0.222008546511628,-0.225671162790698,-0.229475872093023,-0.233431976744186,-0.237460813953489,-0.241476337209302,-0.245423837209302,-0.249181918604652,-0.252613953488372,-0.255674302325581,-0.258445406976744,-0.261072848837209,-0.26372261627907,-0.266540581395349,-0.269547151162791,-0.272635697674418,-0.275704709302325,-0.278678953488372,-0.281440639534884,-0.28389238372093,-0.285862209302326,-0.287248023255814,-0.28806976744186,-0.288385,7.8
0.0062823255813953,0.0071563372093024,0.0079464534883722,0.0086386627906978,0.0092206976744186,0.009660406976744,0.0099729069767442,0.0101150581395348,0.010077441860465,0.0098450581395348,0.0094485465116278,0.0088204651162793,0.0079022093023253,0.0066888372093023,0.0051968023255812,0.0034072674418603,0.001260465116279,-0.0013052906976747,-0.0042217441860468,-0.0074321511627903,-0.0108823837209302,-0.0144373837209302,-0.0179475,-0.0212770348837208,-0.024464360465116,-0.027701976744186,-0.0312906976744189,-0.0355416279069769,-0.0405958720930233,-0.046498953488372,-0.0531236627906977,-0.0601966279069766,-0.0673768604651164,-0.0743187209302327,-0.0809972093023252,-0.087606976744186,-0.0945330813953489,-0.101580465116279,-0.108204593023256,-0.113862558139535,-0.117919651162791,-0.119869534883721,-0.119484186046512,-0.116966976744186,-0.112958372093023,-0.108419127906977,-0.104313546511628,-0.101756453488372,-0.100925,-0.101691395348837,-0.10375215116279,-0.107024011627907,-0.111576569767442,-0.117645465116279,-0.125073720930233,-0.132967034883721,-0.140076860465116,-0.145419360465116,-0.148885523255814,-0.1507875,-0.151695290697675,-0.152058779069768,-0.152042674418605,-0.151780872093023,-0.151353546511628,-0.150713430232558,-0.14986284883721,-0.148813023255814,-0.147625406976744,-0.146345930232558,-0.144998081395349,-0.143656395348837,-0.142348372093023,-0.141098081395349,-0.139895290697674,-0.138724069767441,-0.137588546511628,-0.136551162790698,-0.135745872093023,-0.135221976744186,-0.134920813953489,-0.134766337209302,-0.134673837209302,-0.134571918604651,-0.134333953488372,-0.133934302325581,-0.133295406976744,-0.132522848837209,-0.13180261627907,-0.131350581395349,-0.131277151162791,-0.131515697674419,-0.131924709302325,-0.132388953488372,-0.132750639534883,-0.13292238372093,-0.132882209302325,-0.132568023255814,-0.131999767441861,-0.131235,7.9
-0.0194376744186049,-0.0233336627906975,-0.0271535465116282,-0.0308413372093019,-0.0344393023255813,-0.0380295930232557,-0.0416570930232556,-0.0452749418604652,-0.0488125581395349,-0.0524149418604654,-0.0560214534883721,-0.0596695348837208,-0.0633977906976746,-0.0672011627906977,-0.0711331976744183,-0.0752627325581399,-0.0795795348837212,-0.0840852906976743,-0.0887717441860465,-0.0936621511627904,-0.0986123837209298,-0.10346738372093,-0.1080775,-0.112377034883721,-0.116414360465116,-0.120361976744186,-0.124490697674419,-0.129181627906977,-0.134545872093023,-0.140698953488372,-0.147493662790698,-0.154616627906977,-0.161766860465116,-0.168758720930233,-0.175717209302325,-0.182856976744186,-0.190463081395349,-0.198340465116279,-0.206134593023256,-0.213262558139535,-0.219099651162791,-0.223129534883721,-0.225154186046512,-0.225446976744186,-0.224768372093024,-0.224109127906976,-0.224423546511628,-0.226466453488372,-0.230565,-0.236791395348837,-0.24510215116279,-0.255254011627907,-0.266776569767442,-0.279005465116279,-0.291223720930233,-0.302787034883721,-0.313306860465116,-0.322669360465116,-0.331235523255814,-0.3391475,-0.346695290697674,-0.354018779069768,-0.361112674418604,-0.367990872093023,-0.374613546511628,-0.380933430232558,-0.387012848837209,-0.392853023255814,-0.398485406976744,-0.403965930232558,-0.409268081395349,-0.414356395348837,-0.419258372093023,-0.424068081395349,-0.428765290697674,-0.433254069767442,-0.437548546511628,-0.441781162790698,-0.446035872093023,-0.450261976744186,-0.454470813953489,-0.458596337209302,-0.462583837209302,-0.466251918604651,-0.469483953488372,-0.472234302325581,-0.474575406976744,-0.476632848837209,-0.47861261627907,-0.480660581395349,-0.482767151162791,-0.484875697674418,-0.486894709302326,-0.488718953488372,-0.490270639534883,-0.49150238372093,-0.492322209302325,-0.492648023255814,-0.49251976744186,-0.491915,9.2
-0.617077674418605,-0.620723662790698,-0.624373546511628,-0.628101337209302,-0.631879302325582,-0.635669593023256,-0.639457093023256,-0.643314941860465,-0.647182558139535,-0.651184941860465,-0.655321453488372,-0.659449534883721,-0.663637790697674,-0.667941162790698,-0.672393197674419,-0.67700273255814,-0.681719534883721,-0.686615290697675,-0.691601744186046,-0.696752151162791,-0.70206238372093,-0.70741738372093,-0.7126275,-0.717597034883721,-0.722304360465116,-0.726831976744186,-0.731410697674419,-0.736301627906977,-0.741715872093023,-0.747688953488372,-0.754063662790698,-0.760526627906977,-0.766756860465116,-0.772528720930233,-0.777867209302325,-0.783026976744186,-0.787933081395349,-0.792590465116279,-0.796524593023256,-0.799232558139535,-0.800149651162791,-0.798689534883721,-0.794574186046512,-0.788016976744186,-0.779678372093024,-0.770519127906977,-0.761573546511628,-0.753506453488372,-0.746795,-0.741401395348837,-0.737282151162791,-0.734254011627907,-0.732126569767442,-0.730615465116279,-0.729373720930233,-0.728157034883721,-0.726846860465116,-0.725539360465116,-0.724315523255814,-0.7232675,-0.722385290697674,-0.721688779069768,-0.721072674418604,-0.720580872093023,-0.720153546511628,-0.719793430232558,-0.719502848837209,-0.719263023255814,-0.719105406976744,-0.719005930232558,-0.718898081395349,-0.718826395348837,-0.718788372093023,-0.718758081395349,-0.718735290697675,-0.718594069767442,-0.718438546511628,-0.718281162790698,-0.718205872093023,-0.718181976744186,-0.718180813953488,-0.718156337209302,-0.718063837209302,-0.717781918604651,-0.717143953488372,-0.716074302325581,-0.714545406976744,-0.712752848837209,-0.71095261627907,-0.709230581395349,-0.707637151162791,-0.706095697674419,-0.704454709302325,-0.702588953488372,-0.700510639534884,-0.69814238372093,-0.695442209302326,-0.692198023255814,-0.688439767441861,-0.684235,9.3
0.512322325581395,0.517886337209302,0.523286453488372,0.528578662790698,0.533690697674419,0.538640406976744,0.543492906976744,0.548215058139535,0.552787441860465,0.557145058139535,0.561228546511628,0.565150465116279,0.568912209302325,0.572428837209302,0.575656802325581,0.57862726744186,0.581340465116279,0.583784709302325,0.585948255813953,0.58793784883721,0.58979761627907,0.59169261627907,0.5937125,0.595872965116279,0.598175639534884,0.600528023255814,0.602589302325581,0.604148372093023,0.604924127906977,0.604921046511628,0.604256337209302,0.603223372093023,0.602183139534884,0.601351279069767,0.600722790697675,0.600023023255814,0.599246918604651,0.598499534883721,0.598165406976744,0.598667441860465,0.600550348837209,0.604350465116279,0.610325813953488,0.618233023255814,0.627481627906977,0.637130872093023,0.646356453488372,0.654703546511628,0.661825,0.667708604651163,0.67246784883721,0.676325988372093,0.679423430232558,0.681884534883721,0.683866279069767,0.685502965116279,0.686793139534883,0.687790639534883,0.688614476744187,0.6892925,0.690004709302326,0.690601220930233,0.691077325581395,0.691489127906977,0.691946453488372,0.692246569767442,0.692407151162791,0.692516976744186,0.692604593023256,0.692744069767442,0.692841918604651,0.692803604651163,0.692851627906976,0.692981918604651,0.693124709302325,0.693335930232558,0.693451453488372,0.693838837209302,0.694224127906977,0.694598023255814,0.694829186046511,0.695073662790698,0.695406162790698,0.695898081395349,0.696686046511628,0.697815697674419,0.699254593023256,0.700857151162791,0.70248738372093,0.703999418604651,0.705312848837209,0.706474302325582,0.707555290697675,0.708651046511628,0.709899360465116,0.71124761627907,0.712877790697675,0.714851976744186,0.717060232558139,0.719415,10.2
0.0271923255813951,0.0253663372093023,0.023436453488372,0.0214586627906979,0.0194506976744186,0.0173304069767442,0.0151029069767441,0.0128850581395348,0.010547441860465,0.0082150581395348,0.005818546511628,0.003350465116279,0.0007922093023253,-0.0018511627906976,-0.0045831976744183,-0.0073927325581397,-0.0103295348837209,-0.0133052906976747,-0.0163517441860468,-0.0195521511627907,-0.0228123837209302,-0.0260373837209302,-0.0291575000000002,-0.0321070348837207,-0.034894360465116,-0.0376219767441861,-0.0403006976744189,-0.043141627906977,-0.0463058720930229,-0.0498089534883723,-0.0535536627906978,-0.0573666279069767,-0.0609768604651162,-0.0641887209302325,-0.0670472093023253,-0.0695969767441862,-0.0718530813953491,-0.0736704651162792,-0.074784593023256,-0.0747625581395348,-0.0732296511627908,-0.0698795348837207,-0.0645541860465118,-0.0573969767441862,-0.0488983720930234,-0.0397291279069765,-0.030443546511628,-0.0214264534883721,-0.0128549999999996,-0.0046413953488371,0.0034278488372092,0.0116259883720931,0.020203430232558,0.0292945348837206,0.0387462790697675,0.0480829651162793,0.0566631395348836,0.0639706395348836,0.0699444767441864,0.0746025000000001,0.0782347093023255,0.0811112209302323,0.0834173255813955,0.0852191279069769,0.0865264534883718,0.0873565697674419,0.0876771511627905,0.087526976744186,0.0869445930232557,0.0859440697674421,0.0845619186046513,0.0827636046511628,0.0806916279069765,0.078401918604651,0.0759047093023257,0.0732659302325582,0.070451453488372,0.0674788372093023,0.0643441279069767,0.0611080232558141,0.0578391860465115,0.054523662790698,0.0511761627906977,0.0478880813953486,0.044846046511628,0.0421056976744185,0.0396245930232557,0.0373371511627907,0.0351073837209301,0.0328594186046511,0.0306428488372092,0.0285243023255815,0.0265852906976747,0.0248610465116279,0.0233293604651164,0.0221176162790697,0.0212977906976746,0.020931976744186,0.0210402325581396,0.0215450000000001,12.5
